Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
242800,7.098375638590786,3561,1000,50333.0,122110,1500.0,1
71800,6.60934924316738,1130,120000,19990.0,42902,1230.0,1
80800,6.359573868672378,2198,71585,15592.0,36704,1030.0,2
153888,7.486613313139955,2007,69000,47664.0,43102,1620.0,1
63800,6.946013991099227,2193,125257,17853.0,30574,1195.0,5
58800,6.429719478039138,765,135000,21643.0,55201,1245.0,1
54800,7.009408932708637,2042,128874,10321.0,27886,1264.0,4
49800,7.009408932708637,1863,135447,12583.0,27571,1264.0,4
620000,9.15133319139615,3077,31000,383983.0,83464,1690.0,3
698888,8.671458150427666,3043,9100,143543.0,93590,1600.0,1
72800,6.946013991099227,2102,146000,36989.0,30512,1500.0,5
71800,7.098375638590786,1251,128000,24596.0,54000,1626.0,1
53800,6.933423025730715,1922,134833,12047.0,26047,1095.0,3
222800,7.486613313139955,3320,12868,44213.0,107201,1620.0,1
95800,6.7912214627261855,3075,123786,30319.0,59179,1500.0,3
136000,8.029758520440822,2741,91477,83371.0,47316,1840.0,3
99800,7.10002716662926,1126,104831,48484.0,48005,1660.0,1
608000,9.15133319139615,3106,35000,441583.0,88862,1690.0,4
79800,7.806696372521179,2014,174537,39203.0,35411,1780.0,3
54800,6.785587645007929,1856,138728,19038.0,27571,1060.0,6
66800,6.946013991099227,2257,125314,17853.0,32368,1195.0,4
100888,6.436150368369428,2005,35000,25020.0,33199,1270.0,2
250000,8.604104563405533,1949,120000,74060.0,31933,1740.0,6
35800,6.52795791762255,760,88500,15479.0,56001,1046.0,2
258800,9.0079793598445,2314,51900,232570.0,38071,1500.0,6
131800,7.193685818395112,3045,114000,45496.0,80583,1695.0,4
322000,7.767263996757308,2590,23900,70720.0,40990,1575.0,2
48800,6.226536669287466,1344,88000,13892.0,45201,940.0,2
142800,6.883462586413092,1615,25400,43831.0,45289,1395.0,2
588888,9.15133319139615,2679,20100,398686.0,45586,1690.0,4
183000,7.098375638590786,2590,28000,47844.0,32889,1330.0,2
139900,8.365206834418355,2102,118000,92245.0,42885,1455.0,5
41800,6.60934924316738,854,95000,16283.0,46651,1205.0,2
100988,7.583756300707112,2592,133000,35039.0,58124,1795.0,3
51800,7.503840746698951,1341,139475,23953.0,54088,1140.0,6
89800,6.525029657843462,2283,57000,13870.0,35320,1085.0,2
104000,7.098375638590786,1464,53200,33308.0,48109,1695.0,1
65000,7.490529402060711,1861,163000,31295.0,32121,1391.0,6
218800,7.090076835776092,1161,65000,72551.0,53001,1365.0,3
78800,6.52795791762255,1979,98000,17560.0,25920,1096.0,1
67800,6.359573868672378,1674,70000,15668.0,38510,1052.0,1
33800,7.491087593534876,398,112000,27621.0,70890,1470.0,1
93800,6.359573868672378,2468,39000,15722.0,33000,1030.0,1
53000,6.60934924316738,978,120500,27971.0,55100,1410.0,1
84800,6.525029657843462,1860,77000,17699.0,28199,1325.0,1
142800,7.091742115095153,1253,89989,50358.0,53001,1555.0,4
174800,7.491087593534876,1493,56583,43553.0,57000,2030.0,2
85300,7.091742115095153,1004,122680,36634.0,57010,1565.0,1
408800,8.659039915644474,2622,52000,225146.0,40714,1540.0,5
132000,7.091742115095153,1254,77800,60393.0,53300,1615.0,2
155000,8.60922527686273,2591,100000,102176.0,58124,1870.0,3
979000,8.279950715722526,3012,15000,232358.0,68310,2330.0,1
43000,6.52795791762255,942,87601,13699.0,45504,1045.0,3
96800,7.091742115095153,941,84030,43903.0,47604,1735.0,2
158800,7.193685818395112,3496,45300,42826.0,115270,1420.0,3
188000,8.10832229017324,821,91600,108270.0,38610,2115.0,2
83800,7.10002716662926,824,78703,57433.0,50089,1720.0,1
668000,9.35444071594994,2378,48500,258255.0,33568,2745.0,2
890000,8.222553638396958,2286,13000,247942.0,36000,1675.0,1
228000,8.618485442898109,3382,32000,116463.0,108106,1980.0,4
40800,6.7912214627261855,1219,130251,14664.0,28335,1340.0,4
110800,7.091742115095153,1126,97228,52106.0,56500,1605.0,1
63800,6.785587645007929,2011,133108,13819.0,26175,1010.0,5
157333,7.091742115095153,1679,58000,51621.0,39000,1785.0,2
278800,8.374246182096304,2953,81200,171858.0,109643,2295.0,6
408000,8.83346272071993,3352,83490,138498.0,109363,2550.0,6
142000,7.098375638590786,1705,109300,56917.0,31000,1781.0,1
133800,8.029758520440822,2772,92000,66297.0,49716,1700.0,2
71000,5.634789603169249,2010,59620,15814.0,3542,1651.0,3
668000,9.082961442646353,3500,44000,401776.0,115270,2420.0,6
305800,7.776535028185241,2221,34000,84296.0,35001,2135.0,1
788000,9.064389316491878,3106,30000,453424.0,88862,1690.0,6
93800,6.606650186198215,1340,78500,34702.0,54406,1430.0,1
188000,7.767263996757308,1524,65000,79455.0,48011,1850.0,3
388000,8.380456667842767,3137,56000,277621.0,93644,1514.0,6
110888,8.321907968230423,2226,87000,59333.0,34935,1825.0,5
155000,8.74973246437081,1830,147300,141125.0,32279,1565.0,5
145000,7.767263996757308,426,80150,79743.0,73990,1560.0,3
888000,8.19863945529737,2561,8000,203735.0,57700,1356.0,2
709000,8.27893600229198,1915,26000,210577.0,32909,1419.0,3
152800,7.091742115095153,1555,56000,51978.0,47002,1785.0,2
1180,8.987696695703624,1125,6900,459377.0,48005,2560.0,3
235000,7.085064293952548,1945,32000,63964.0,34509,1795.0,3
218000,6.373319789577012,3324,8000,34632.0,74989,1550.0,1
157800,7.775695749915245,1247,146000,71276.0,53300,1690.0,2
57800,6.6039438246004725,1371,95000,11074.0,50789,1284.0,3
238000,6.813444599510896,432,50000,78175.0,72201,920.0,3
81800,6.6039438246004725,1739,78800,17988.0,33798,1287.0,2
118800,7.085064293952548,1614,98000,34264.0,39001,1408.0,2
133888,7.775695749915245,607,90000,102899.0,75000,1730.0,6
109800,7.755767170102998,2832,84000,43492.0,57955,1650.0,5
115800,7.063903961472068,2587,101000,47892.0,60586,1470.0,3
54888,6.881411303642535,940,97000,19088.0,49156,1350.0,4
688000,7.768110378525988,2647,16500,151845.0,46790,1590.0,2
69800,7.086737934510577,1007,137276,29955.0,57508,1610.0,1
1128,8.222553638396958,2924,600,264855.0,107800,1570.0,1
48800,7.914252278742441,1278,96000,50985.0,52008,1706.0,6
162880,8.37378460812088,2591,150000,114865.0,40014,1760.0,5
106000,5.971261839790462,1555,75000,26517.0,36890,1315.0,2
250000,7.0967213784947605,2258,39000,44351.0,40889,2123.0,1
54000,7.014814351275545,1495,155292,36514.0,41994,1155.0,6
438000,8.487764380725425,3442,47808,302857.0,106916,1780.0,6
162000,7.098375638590786,2467,65000,30808.0,35889,1695.0,1
94800,6.612041034833092,3017,97800,24165.0,54039,1417.0,2
119800,7.091742115095153,1162,88000,56916.0,51109,1605.0,1
42800,7.098375638590786,242,135000,46697.0,65301,1615.0,2
218888,7.503840746698951,1368,5000,26048.0,50972,1380.0,5
181800,7.949444420250626,2587,167000,55569.0,58124,1540.0,6
258000,7.098375638590786,3040,5700,50315.0,86102,1555.0,1
141800,7.503840746698951,1490,162000,37294.0,33377,1540.0,4
1553,8.671458150427666,3411,53,268823.0,110524,1450.0,1
50800,6.52795791762255,882,96200,23512.0,46502,1175.0,2
40800,6.6039438246004725,827,142000,17047.0,45002,1295.0,3
67900,6.606650186198215,914,97000,29588.0,47604,1430.0,4
59800,6.7912214627261855,1100,98152,15101.0,37050,1195.0,3
91800,6.436150368369428,2036,90000,19702.0,36704,1270.0,1
106800,6.525029657843462,2617,28933,23585.0,40556,1190.0,1
176800,7.098375638590786,2316,50900,47985.0,38889,1460.0,1
140800,7.491087593534876,1374,82000,39025.0,49802,1980.0,3
94500,6.436150368369428,2044,65000,19702.0,30009,1270.0,2
124800,7.098375638590786,1337,157000,50933.0,49802,1540.0,1
588800,7.768110378525988,2561,12850,130340.0,62600,1580.0,1
70800,6.754604099487962,1465,155700,26220.0,34197,1360.0,6
102800,7.755767170102998,2772,122052,44623.0,49716,1650.0,3
33800,6.525029657843462,395,105500,15062.0,56209,1321.0,2
48800,6.436150368369428,911,99000,23886.0,47300,1249.0,2
59800,6.525029657843462,1193,58000,19745.0,50889,1329.0,2
36888,6.525029657843462,398,88000,18347.0,55889,1190.0,1
74800,6.52795791762255,1275,69338,27516.0,54405,1324.0,1
74800,6.230481447578482,1583,75000,20143.0,36810,1325.0,1
39800,6.359573868672378,827,125000,12363.0,51301,1020.0,3
98800,6.525029657843462,1863,52200,23583.0,32725,1320.0,1
50800,6.52795791762255,368,120000,29417.0,62140,1425.0,3
78800,7.434847875211999,2407,93748,16331.0,33568,1268.0,5
115800,6.60934924316738,2742,26000,18391.0,45600,1280.0,2
108800,6.60934924316738,2312,25000,21787.0,35320,1315.0,2
102500,6.858565034791365,2340,150000,12543.0,33207,1060.0,2
203800,7.775695749915245,1125,95000,84387.0,50001,2220.0,2
90800,5.971261839790462,2254,35000,17632.0,33009,1185.0,2
198800,7.486613313139955,2561,10000,40319.0,61001,1620.0,1
80998,6.784457062637643,793,105225,54884.0,61103,1720.0,1
115888,5.971261839790462,2587,60000,16577.0,47000,1429.0,1
134800,8.37378460812088,2652,162000,117130.0,42683,1760.0,6
66800,7.098375638590786,1007,95000,22042.0,57903,1664.0,2
235800,6.641182169740591,3074,11000,30615.0,98389,1280.0,1
97800,7.218176838403408,2436,159000,52428.0,33568,1685.0,5
217800,6.373319789577012,2987,37000,46123.0,80401,1555.0,1
216800,7.775695749915245,1188,90000,87726.0,53001,1970.0,2
88800,6.7912214627261855,3048,100000,27657.0,56670,1155.0,4
236800,7.722234744709607,1465,83700,79574.0,33420,1620.0,1
83800,7.086737934510577,1224,36883,29385.0,52600,1610.0,1
119800,8.029758520440822,2679,161379,50975.0,45586,1775.0,3
50800,6.606650186198215,367,92000,28034.0,55889,1430.0,2
67800,6.716594773520978,2340,145000,14706.0,33207,1010.0,5
36800,6.429719478039138,765,110000,17523.0,56001,1417.0,2
19800,6.940222469119639,486,166000,15754.0,16519,1232.0,4
113800,6.525029657843462,2740,21000,23375.0,41001,1190.0,1
89800,6.606650186198215,1161,95000,35663.0,56500,1425.0,2
137800,7.646831391430482,1617,168000,44845.0,44998,1250.0,6
93800,7.829630389150193,2341,139000,46694.0,35416,1505.0,5
28888,6.436150368369428,460,118000,27192.0,65001,1310.0,3
37800,8.465057436995709,854,165000,102882.0,56436,1850.0,1
65800,7.2868764117507,1826,235000,37066.0,32279,1485.0,5
85800,7.487733761436444,1344,92000,31361.0,47501,1600.0,3
98800,7.267525427828172,2772,165000,53424.0,49716,1735.0,4
128888,7.085064293952548,973,129800,64786.0,56000,1845.0,4
116800,7.775695749915245,30,71000,97924.0,72990,1935.0,1
56998,6.612041034833092,1372,44082,29555.0,35783,1310.0,2
68800,7.098375638590786,1340,88000,19931.0,54616,1472.0,1
177888,6.373319789577012,2798,69000,33891.0,60109,1485.0,1
83500,6.6039438246004725,1945,37492,14623.0,26170,1345.0,1
148800,7.529406457837013,270,55000,82439.0,67304,1537.0,3
50998,7.893198869544609,1461,177450,25586.0,50451,1745.0,2
53800,7.091742115095153,796,108674,30696.0,60001,1644.0,2
115800,6.436150368369428,2557,15643,20009.0,37334,1270.0,1
56800,6.60934924316738,1096,48000,17982.0,47300,1205.0,2
87000,6.60934924316738,1739,104592,20553.0,25000,1249.0,2
45500,7.3987862754199485,576,52000,31603.0,68668,1785.0,1
169966,6.52795791762255,2648,52000,34922.0,41101,1520.0,2
91800,7.143617602704121,2652,135000,41545.0,42683,1495.0,4
45000,6.525029657843462,949,88000,17734.0,47020,1130.0,1
47800,6.52795791762255,944,105000,22879.0,47020,1450.0,4
13800,6.86484777797086,36,175000,19004.0,14743,1175.0,3
44000,6.6039438246004725,910,44502,12966.0,46009,1345.0,1
178800,7.098375638590786,2006,116000,45396.0,41000,1720.0,1
54800,6.226536669287466,1557,106500,13335.0,47112,940.0,2
186800,7.776535028185241,1129,119986,90911.0,53711,1770.0,1
59988,7.290974778142981,1672,139000,17044.0,38712,1350.0,4
47806,6.429719478039138,917,116000,17516.0,45504,1417.0,3
143800,7.085064293952548,761,84000,63515.0,56956,1845.0,3
69800,7.085064293952548,799,128000,42521.0,54920,1615.0,2
103800,7.098375638590786,911,94000,56216.0,49602,2070.0,1
113777,7.77485576666552,371,62000,77165.0,69001,1880.0,2
117800,7.491087593534876,946,98000,45427.0,51010,2065.0,1
113800,6.230481447578482,2014,52000,24629.0,36704,1421.0,2
211800,6.52795791762255,3346,6000,36561.0,88503,1500.0,1
35000,4.248495242049359,977,43000,14083.0,38200,940.0,2
183800,7.77485576666552,1616,78000,77444.0,39001,2223.0,1
1988,9.017968479328726,3079,1000,514941.0,82501,2690.0,1
73800,6.872128101338986,2226,150000,16680.0,33140,1195.0,4
152888,7.491087593534876,1220,55743,33931.0,48209,2000.0,1
139800,7.775695749915245,611,70260,96954.0,75000,1935.0,4
84000,7.0967213784947605,1858,73000,13395.0,31101,1591.0,2
188800,7.098375638590786,2342,68000,53478.0,30012,1570.0,1
160800,7.091742115095153,1976,89000,55386.0,31001,1605.0,1
40800,7.01211529430638,1131,181852,18404.0,51641,1220.0,2
129800,7.091742115095153,1341,88000,58186.0,54406,1615.0,2
162800,7.098375638590786,2346,36000,39767.0,38000,1535.0,2
133888,7.069874128458572,1951,83000,39504.0,36667,1695.0,2
56255,6.606650186198215,881,78888,23157.0,46651,1395.0,2
128800,7.098375638590786,1891,37000,36072.0,31001,1390.0,1
101800,7.091742115095153,1156,136944,41038.0,53001,1480.0,1
62800,7.396335293800808,824,98340,29242.0,54920,1760.0,3
108800,7.098375638590786,1282,96600,41971.0,54556,1755.0,2
54688,6.606650186198215,910,82200,23253.0,46651,1395.0,3
85800,7.10002716662926,918,60000,47076.0,51010,1720.0,1
68800,7.069874128458572,1218,103000,25901.0,48209,1470.0,1
93800,6.60934924316738,1888,48500,19971.0,25556,1249.0,1
263800,7.775695749915245,1891,43666,104243.0,31001,1955.0,2
560800,7.768110378525988,2615,14000,146526.0,49001,1630.0,1
121800,7.069874128458572,1493,73000,38070.0,57414,1841.0,2
84800,7.400009517162692,1367,122000,43593.0,50001,1994.0,1
66988,7.098375638590786,1343,100000,17508.0,55000,1532.0,1
110900,6.52795791762255,2067,93000,26417.0,48010,1310.0,1
107800,7.401231264413015,1278,135000,34306.0,54406,1770.0,1
89800,6.359573868672378,2593,29000,15582.0,37690,1030.0,2
298800,8.618485442898109,3197,39000,136058.0,97176,1770.0,5
29800,6.525029657843462,551,97300,17431.0,67601,1321.0,2
51800,7.396335293800808,368,110000,26576.0,60789,1855.0,3
63800,7.085064293952548,636,90000,44903.0,65501,1830.0,2
53800,7.098375638590786,737,76600,19615.0,56500,1379.0,2
52800,6.52795791762255,912,105500,24806.0,47300,1589.0,1
118800,7.085064293952548,2044,56802,26501.0,48010,1577.0,1
215800,6.373319789577012,2955,31932,34137.0,95856,1485.0,1
114800,7.487733761436444,1496,76000,32087.0,49996,1898.0,2
75800,7.218176838403408,2197,107000,35190.0,32914,1495.0,5
101800,7.143617602704121,2705,161310,55387.0,47701,1685.0,5
75800,6.396929655216146,1703,56833,17883.0,30591,1240.0,3
192800,6.52795791762255,2623,40978,46412.0,45012,1635.0,3
59800,7.091742115095153,823,113900,29385.0,54920,1644.0,2
220800,8.451907724717607,2316,138500,119707.0,35416,1520.0,4
76800,6.230481447578482,1674,54000,19461.0,38039,1140.0,1
115800,7.098375638590786,1647,81800,38430.0,38000,1620.0,2
153800,7.091742115095153,1858,41538,42569.0,31307,1705.0,1
11800,6.86484777797086,33,138280,18625.0,14743,1041.0,5
91800,7.091742115095153,1098,108221,41573.0,56410,1465.0,5
155800,7.10002716662926,1645,76000,68828.0,38039,1804.0,2
72800,7.098375638590786,976,122000,31512.0,56000,1485.0,3
50500,6.933423025730715,1830,136000,17900.0,30284,1175.0,3
241800,7.098375638590786,2589,33000,55066.0,68310,1690.0,1
85800,5.971261839790462,1614,80500,24713.0,36810,1280.0,2
88800,5.971261839790462,1863,71000,19170.0,31917,1185.0,3
67800,7.401231264413015,824,155000,28291.0,55001,1740.0,2
105800,5.971261839790462,2744,47564,17566.0,48002,970.0,1
109800,7.421775793644647,1859,98000,64523.0,37941,1415.0,2
183800,7.098375638590786,2705,9200,47793.0,47506,1330.0,3
158000,7.396335293800808,2316,56000,31571.0,38000,1858.0,2
41888,6.525029657843462,913,84000,19721.0,47300,1190.0,3
44500,6.606650186198215,365,150000,32856.0,68689,1425.0,3
95800,6.525029657843462,2462,66074,13891.0,33520,1085.0,1
21900,7.43307534889858,522,142455,28565.0,17708,1390.0,4
18800,6.52795791762255,6,80500,13900.0,60002,1040.0,2
71800,7.806696372521179,1644,160000,36523.0,38712,1780.0,2
67000,6.606650186198215,941,93800,29600.0,45504,1460.0,2
68800,6.230481447578482,1704,55000,23719.0,37000,1203.0,1
36822,6.606650186198215,371,160000,32861.0,73010,1425.0,5
23800,6.525029657843462,368,141000,17861.0,62000,1339.0,2
58800,7.098375638590786,736,68300,21318.0,58201,1454.0,2
32500,7.421775793644647,611,153110,38886.0,16784,1740.0,3
70800,7.098375638590786,1460,91000,17537.0,51000,1532.0,1
92500,7.755767170102998,2226,184000,45399.0,34935,1650.0,4
125800,6.230481447578482,3072,21700,19574.0,63000,1263.0,1
107300,6.525029657843462,2196,29860,19672.0,34001,1350.0,1
156800,6.436150368369428,2594,59000,27755.0,45012,1545.0,1
95800,6.525029657843462,2462,22380,13891.0,33520,1085.0,1
106800,6.60934924316738,2313,70000,19833.0,32999,1237.0,1
207800,7.091742115095153,2559,23500,53689.0,40989,1640.0,1
368888,8.738094230177667,972,40000,162604.0,47000,2550.0,5
69000,7.487733761436444,1249,79600,26059.0,53001,1515.0,2
75800,6.6039438246004725,1499,55000,10944.0,28000,1345.0,2
51800,7.491087593534876,735,149500,28170.0,61300,1475.0,1
59800,6.52795791762255,1250,69000,17910.0,50789,1046.0,2
186800,7.396335293800808,2679,35300,33022.0,49489,1858.0,2
101800,6.525029657843462,2099,63400,19205.0,28589,1350.0,1
52800,6.429719478039138,1160,88513,17516.0,48000,1417.0,3
127500,6.52795791762255,2251,81499,32721.0,40101,1320.0,1
81500,7.098375638590786,1859,73000,21498.0,32302,1290.0,2
85000,7.10002716662926,794,143800,61448.0,55001,1841.0,2
122800,6.60934924316738,3011,29000,18744.0,57898,1280.0,1
314800,7.77485576666552,1700,86000,122179.0,47002,1815.0,2
124800,6.525029657843462,2563,27000,22978.0,46689,1320.0,1
224800,8.738094230177667,1004,72000,122634.0,56002,2345.0,4
44800,6.525029657843462,823,139000,18240.0,51301,1321.0,2
163888,6.373319789577012,2618,50000,31871.0,45012,1485.0,2
43800,7.085064293952548,402,59000,41062.0,74389,1790.0,1
303000,8.853808274977197,2741,68000,209338.0,47316,1500.0,6
223000,7.098375638590786,2676,20000,48595.0,46002,1525.0,2
35888,6.60934924316738,4,110000,30751.0,68689,1405.0,3
136800,6.436150368369428,2650,33802,25380.0,42000,1270.0,1
99800,5.971261839790462,2252,32869,19410.0,32889,1225.0,1
157777,7.775695749915245,769,109000,89948.0,58201,1940.0,1
103800,5.971261839790462,2560,22000,19219.0,35990,970.0,1
44800,6.883462586413092,736,110000,19953.0,61300,1360.0,4
48188,7.069874128458572,735,126000,25596.0,62101,1672.0,2
76800,7.098375638590786,1337,62000,24596.0,49802,1626.0,1
56800,6.525029657843462,1371,70000,14761.0,46489,1310.0,2
85800,7.218176838403408,1982,237000,57389.0,33018,1575.0,6
178800,8.426830751335846,880,54000,108276.0,47000,1850.0,6
64300,6.230481447578482,1464,86133,13305.0,30209,1048.0,1
51888,7.091742115095153,434,135250,42793.0,72002,1655.0,2
84800,5.971261839790462,2285,47437,17595.0,32309,1185.0,3
80800,6.52795791762255,1981,70888,17560.0,26659,1096.0,2
46800,6.525029657843462,943,135000,17719.0,47020,1130.0,4
108800,7.10002716662926,1216,67000,47615.0,50621,1720.0,2
56500,6.226536669287466,1468,69960,13666.0,42900,940.0,1
49800,6.525029657843462,1003,131000,20258.0,52301,1190.0,2
62800,6.230481447578482,1343,41000,18583.0,42801,1285.0,1
52800,5.971261839790462,1103,90000,19440.0,46778,1334.0,3
75800,6.525029657843462,1465,81000,18136.0,31997,1329.0,3
67800,6.525029657843462,1368,132000,22195.0,44002,1190.0,1
50800,7.098375638590786,399,150000,27591.0,62101,1480.0,1
93800,8.409162447202533,1467,149000,59163.0,50451,1395.0,6
126800,7.098375638590786,1915,117000,33306.0,32200,1695.0,1
165888,6.373319789577012,2624,37000,33362.0,36534,1410.0,2
85800,6.359573868672378,2316,69000,17055.0,32699,1030.0,1
55800,7.898782356970309,1644,190000,53815.0,40881,1445.0,6
60800,7.00669522683704,1949,199900,16075.0,25727,1060.0,6
45800,6.612041034833092,739,113060,18249.0,57301,1480.0,1
72800,7.288927694521257,2011,166000,39011.0,35411,1450.0,6
125800,6.522092798170152,3193,20000,17615.0,78001,1110.0,1
488888,7.77485576666552,3380,7100,93413.0,107889,2105.0,1
45800,6.612041034833092,739,112000,18541.0,57301,1480.0,1
57500,7.009408932708637,2098,133000,11333.0,30512,1264.0,3
105800,7.10002716662926,1950,72600,18293.0,34509,1540.0,1
52000,6.436150368369428,1008,119673,23895.0,52503,1249.0,2
95800,6.606650186198215,1128,118000,31792.0,51765,1480.0,2
53800,6.525029657843462,1007,112000,20015.0,52301,1190.0,3
80800,6.60934924316738,1916,80123,16509.0,25920,1205.0,2
128000,8.029758520440822,2197,170000,62331.0,32914,1700.0,4
130800,7.091742115095153,1095,77000,54744.0,53711,1605.0,1
66800,6.52795791762255,766,118000,26078.0,56089,1324.0,1
628800,7.768110378525988,2258,8000,175766.0,36000,1585.0,1
202800,7.091742115095153,1861,24500,61702.0,41001,1655.0,2
33800,7.145984467714388,820,171000,21503.0,21342,1360.0,4
90800,6.230481447578482,1860,31621,20204.0,30959,1340.0,3
85800,7.829630389150193,2197,177000,47144.0,37502,1505.0,2
85800,7.757906208351747,2467,120000,38845.0,33568,1625.0,4
71800,6.52795791762255,1095,88000,26342.0,56500,1324.0,1
142800,7.069874128458572,2095,37888,28071.0,40001,1695.0,1
34800,6.230481447578482,738,106000,17378.0,48344,1139.0,6
50998,7.396335293800808,369,145338,26576.0,60789,1855.0,3
52800,6.525029657843462,1001,82000,21769.0,53000,1320.0,2
41500,6.436150368369428,737,106000,19256.0,56001,1249.0,3
102800,6.525029657843462,2252,80000,23274.0,26999,1190.0,1
62000,7.014814351275545,1834,145000,16084.0,29670,1195.0,3
57800,7.091742115095153,583,103974,40075.0,75002,1465.0,2
93800,6.52795791762255,1492,104000,34903.0,57414,1425.0,2
169800,6.52795791762255,2955,19000,38879.0,86001,1435.0,2
79000,6.606650186198215,1217,80000,25411.0,52807,1395.0,2
36800,6.525029657843462,397,86500,18399.0,55399,1190.0,1
54500,6.6039438246004725,1249,84000,12948.0,50789,1345.0,3
48800,7.098375638590786,945,118000,20019.0,49156,1535.0,2
46800,7.494430215031565,735,87103,21496.0,59889,1659.0,1
110800,7.10002716662926,1336,80000,48377.0,50110,1720.0,2
82800,7.086737934510577,1159,50000,29143.0,51109,1610.0,1
38000,6.525029657843462,635,108000,18773.0,66000,1190.0,2
79888,7.0967213784947605,1678,66000,13488.0,42322,1591.0,1
54800,6.230481447578482,1336,115000,18752.0,46489,1240.0,3
102100,7.091742115095153,1156,97000,41063.0,56206,1505.0,3
65800,6.606650186198215,793,120000,33857.0,60001,1460.0,4
48800,6.52795791762255,887,140000,24806.0,43000,1589.0,2
39500,6.60934924316738,371,70000,17804.0,55889,1205.0,1
99800,7.0967213784947605,2008,61000,24887.0,48000,2100.0,2
133800,6.606650186198215,2469,49000,24851.0,32699,1435.0,2
172800,7.396335293800808,2221,40000,33085.0,38110,1858.0,1
130800,5.971261839790462,2226,44000,24660.0,32699,1200.0,4
159900,6.52795791762255,2767,53000,35079.0,63002,1435.0,1
92800,7.098375638590786,1162,62000,37509.0,50010,1620.0,1
126800,7.098375638590786,1103,154000,50933.0,53711,1540.0,1
40800,7.086737934510577,492,90000,27231.0,66751,1610.0,3
75800,7.085064293952548,765,90000,34769.0,56500,1535.0,3
85800,7.0967213784947605,1856,72000,13395.0,32302,1591.0,1
164800,6.373319789577012,2834,34000,35085.0,56001,1410.0,1
225000,8.523175263093785,761,62000,113570.0,58201,1880.0,2
131800,7.0967213784947605,2191,34204,34427.0,38602,1429.0,3
103800,7.755767170102998,2226,132000,42830.0,34935,1650.0,4
43800,6.704414354964107,1131,71000,29711.0,39465,1410.0,1
96800,7.829630389150193,2340,148000,50646.0,33568,1430.0,5
140000,8.689127655323706,2679,172911,96411.0,45586,1940.0,4
148800,6.52795791762255,2647,45000,34989.0,40556,1490.0,1
185000,6.373319789577012,2617,31500,41299.0,45012,1410.0,1
81000,8.019283792916793,1737,178000,41275.0,36888,1940.0,6
102800,7.098375638590786,972,69721,42715.0,57390,1715.0,1
174800,6.52795791762255,2736,22123,39894.0,47806,1481.0,1
126888,5.971261839790462,2684,21500,22373.0,41001,1369.0,2
255555,7.776535028185241,1885,51555,75101.0,31101,1825.0,2
88288,6.6039438246004725,2099,33049,14485.0,28589,1287.0,1
40888,6.525029657843462,821,97415,18940.0,46651,1190.0,2
69500,6.946013991099227,1832,50000,34338.0,29328,1155.0,6
54800,6.230481447578482,1130,48058,18725.0,52668,1285.0,1
78800,7.396335293800808,1098,90871,32322.0,53001,1760.0,1
188800,7.098375638590786,1493,46401,73636.0,32311,1983.0,2
37500,6.60934924316738,369,142000,34537.0,72002,1410.0,2
83800,7.218176838403408,1859,121000,53009.0,37941,1650.0,2
71800,7.487733761436444,1217,114000,28222.0,48209,1568.0,1
62300,6.436150368369428,1159,100000,23833.0,49751,1249.0,3
74800,8.796641458940915,1982,128280,63440.0,33018,1775.0,3
488000,9.016391478941248,2956,57000,397996.0,107249,1880.0,6
228888,8.604104563405533,1677,138900,86988.0,37906,1740.0,4
86800,6.226536669287466,2594,45213,14286.0,37690,940.0,1
258800,7.767263996757308,3045,100000,83789.0,80583,1537.0,5
96800,6.525029657843462,2010,64000,19190.0,29159,1350.0,1
94800,6.525029657843462,2038,81569,22254.0,36704,1200.0,1
90800,8.558527054909215,1982,135411,50573.0,33018,1490.0,6
95500,7.143617602704121,2586,148576,56996.0,40014,1650.0,4
151800,7.775695749915245,1004,87760,89948.0,57390,1940.0,2
52800,7.014814351275545,1731,106075,16777.0,37165,1195.0,3
49888,6.606650186198215,370,94094,22896.0,56209,1395.0,4
45800,6.606650186198215,635,85533,25919.0,66590,1425.0,2
36800,6.230481447578482,373,128000,18413.0,56209,1285.0,2
88800,6.525029657843462,1858,61500,19842.0,28457,1191.0,1
175800,9.269646477873591,1922,102300,111591.0,31335,2410.0,5
86000,7.098375638590786,1250,58500,36337.0,48556,1080.0,5
14800,6.940222469119639,432,183000,15498.0,15988,1232.0,6
69800,7.290974778142981,1467,139168,18505.0,34991,1410.0,3
53800,6.933423025730715,1856,158000,11834.0,29670,1095.0,4
52800,7.009408932708637,1982,123877,11706.0,25525,1264.0,5
50800,6.436150368369428,821,70000,26902.0,51301,1300.0,2
66800,6.946013991099227,2197,168790,17456.0,32190,1100.0,4
41500,5.971261839790462,887,100000,21165.0,45000,1165.0,4
56800,6.525029657843462,1673,98000,18600.0,46191,1417.0,2
54800,7.091742115095153,462,67000,37545.0,76889,1465.0,1
143800,7.486613313139955,2043,91000,39999.0,48010,1620.0,1
368800,8.294049640102028,3412,30889,110080.0,108373,1740.0,4
38700,6.525029657843462,792,123000,17812.0,56989,1321.0,2
66500,7.098375638590786,735,92866,22034.0,57390,1664.0,1
132000,6.52795791762255,1833,41893,35726.0,39889,1430.0,3
89000,6.6039438246004725,2220,78848,12647.0,30000,1345.0,2
14800,6.946013991099227,430,181828,17853.0,15988,1195.0,3
