Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
67000,740,941,93800,10.295529640312152,45504,1460,2
68800,508,1704,55000,10.074031693706946,37000,1203,1
36822,740,371,160000,10.400041823264546,73010,1425,5
23800,682,368,141000,9.790374843904484,62000,1339,2
58800,1210,736,68300,9.967307065249082,58201,1454,2
32500,1672,611,153110,10.568389567655771,16784,1740,3
70800,1210,1460,91000,9.772068213669293,51000,1532,1
92500,2335,2226,184000,10.723245357355136,34935,1650,4
125800,508,3072,21700,9.881957433985765,63000,1263,1
107300,682,2196,29860,9.886951583896028,34001,1350,1
156800,624,2594,59000,10.231171283124262,45012,1545,1
95800,682,2462,22380,9.53899642739739,33520,1085,1
106800,742,2313,70000,9.895102496001687,32999,1237,1
207800,1202,2559,23500,10.890963417800805,40989,1640,1
368888,6236,972,40000,11.999073076039268,47000,2550,5
69000,1786,1249,79600,10.168118476957156,53001,1515,2
75800,738,1499,55000,9.30054663986233,28000,1345,2
51800,1792,735,149500,10.246012860870419,61300,1475,1
59800,684,1250,69000,9.793114495054757,50789,1046,2
186800,1630,2679,35300,10.404929284991777,49489,1858,2
101800,682,2099,63400,9.862925940780006,28589,1350,1
52800,620,1160,88513,9.770870027921289,48000,1417,3
127500,684,2251,81499,10.395772352596852,40101,1320,1
81500,1210,1859,73000,9.975715186533009,32302,1290,2
85000,1212,794,143800,11.025946567678519,55001,1841,2
122800,742,3011,29000,9.838628980187632,57898,1280,1
314800,2380,1700,86000,11.71324246152466,47002,1815,2
124800,682,2563,27000,10.04229251541331,46689,1320,1
224800,6236,1004,72000,11.716959588669832,56002,2345,4
44800,682,823,139000,9.811372263628323,51301,1321,2
163888,586,2618,50000,10.369451784390096,45012,1485,2
43800,1194,402,59000,10.622838398592709,74389,1790,1
303000,7001,2741,68000,12.251705449527371,47316,1500,6
223000,1210,2676,20000,10.79127592393757,46002,1525,2
35888,742,4,110000,10.333677793031093,68689,1405,3
136800,624,2650,33802,10.141716741268379,42000,1270,1
99800,392,2252,32869,9.873543676163056,32889,1225,1
157777,2382,769,109000,11.406987004556724,58201,1940,1
103800,392,2560,22000,9.863654652034406,35990,970,1
44800,976,736,110000,9.90113478695253,61300,1360,4
48188,1176,735,126000,10.150191368259351,62101,1672,2
76800,1210,1337,62000,10.11033910707336,49802,1626,1
56800,682,1371,70000,9.599743846536997,46489,1310,2
85800,1364,1982,237000,10.957607926312159,33018,1575,6
178800,4568,880,54000,11.592438801782501,47000,1850,6
64300,508,1464,86133,9.49589518341179,30209,1048,1
51888,1202,434,135250,10.66412981679203,72002,1655,2
84800,392,2285,47437,9.775370049755686,32309,1185,3
80800,684,1981,70888,9.773378867189107,26659,1096,2
46800,682,943,135000,9.78239278915807,47020,1130,4
108800,1212,1216,67000,10.770903116628146,50621,1720,2
56500,506,1468,69960,9.522666275340724,42900,940,1
49800,682,1003,131000,9.916305056246742,52301,1190,2
62800,508,1343,41000,9.830002463273651,42801,1285,1
52800,392,1103,90000,9.87508807801443,46778,1334,3
75800,682,1465,81000,9.805654192187365,31997,1329,3
67800,682,1368,132000,10.007622317268135,44002,1190,1
50800,1210,399,150000,10.225244911570808,62101,1480,1
93800,4488,1467,149000,10.988051625478178,50451,1395,6
126800,1210,1915,117000,10.413492839918217,32200,1695,1
165888,586,2624,37000,10.415172806714,36534,1410,2
85800,578,2316,69000,9.744198694852747,32699,1030,1
55800,2694,1644,190000,10.893307517698398,40881,1445,6
60800,1104,1949,199900,9.68502054910582,25727,1060,6
45800,744,739,113060,9.811865562988816,57301,1480,1
72800,1464,2011,166000,10.57159893662485,35411,1450,6
125800,680,3193,20000,9.776506090775339,78001,1110,1
488888,2380,3380,7100,11.444785800826924,107889,2105,1
45800,744,739,112000,9.827739775097854,57301,1480,1
57500,1107,2098,133000,9.335474102732949,30512,1264,3
105800,1212,1950,72600,9.814273751991298,34509,1540,1
52000,624,1008,119673,10.081424511012258,52503,1249,2
95800,740,1128,118000,10.366969964791599,51765,1480,2
53800,682,1007,112000,9.904237271426673,52301,1190,3
80800,742,1916,80123,9.711660965727868,25920,1205,2
128000,3071,2197,170000,11.040214173312895,32914,1700,4
130800,1202,1095,77000,10.910423052632334,53711,1605,1
66800,684,766,118000,10.168847325983418,56089,1324,1
628800,2364,2258,8000,12.076908843935994,36000,1585,1
202800,1202,1861,24500,11.030071624278987,41001,1655,2
33800,1269,820,171000,9.975947739265388,21342,1360,4
90800,508,1860,31621,9.913635883587943,30959,1340,3
85800,2514,2197,177000,10.760962026517749,37502,1505,2
85800,2340,2467,120000,10.567334647384522,33568,1625,4
71800,684,1095,88000,10.178919902558992,56500,1324,1
142800,1176,2095,37888,10.242492293944023,40001,1695,1
34800,508,738,106000,9.762960317399152,48344,1139,6
50998,1630,369,145338,10.187763831853076,60789,1855,3
52800,682,1001,82000,9.988242218400936,53000,1320,2
41500,624,737,106000,9.865577979462907,56001,1249,3
102800,682,2252,80000,10.055092136668023,26999,1190,1
62000,1113,1834,145000,9.685580268017164,29670,1195,3
57800,1202,583,103974,10.598507977477754,75002,1465,2
93800,684,1492,104000,10.460328064381565,57414,1425,2
169800,684,2955,19000,10.568209538078998,86001,1435,2
79000,740,1217,80000,10.142937430124647,52807,1395,2
36800,682,397,86500,9.820051594294094,55399,1190,1
54500,738,1249,84000,9.468696615046134,50789,1345,3
48800,1210,945,118000,9.904437101571716,49156,1535,2
46800,1798,735,87103,9.975622150295328,59889,1659,1
110800,1212,1336,80000,10.786779773146707,50110,1720,2
82800,1196,1159,50000,10.279970025719809,51109,1610,1
38000,682,635,108000,9.840174946324362,66000,1190,2
79888,1208,1678,66000,9.509555680241636,42322,1591,1
54800,508,1336,115000,9.83905569237674,46489,1240,3
102100,1202,1156,97000,10.622862751712955,56206,1505,3
65800,740,793,120000,10.429901051643771,60001,1460,4
48800,684,887,140000,10.118840838375275,43000,1589,2
39500,742,371,70000,9.787178430135745,55889,1205,1
99800,1208,2008,61000,10.122100857763806,48000,2100,2
133800,740,2469,49000,10.120653272163802,32699,1435,2
172800,1630,2221,40000,10.40683528644616,38110,1858,1
130800,392,2226,44000,10.112937776718335,32699,1200,4
159900,684,2767,53000,10.465357939808428,63002,1435,1
92800,1210,1162,62000,10.532336183163109,50010,1620,1
126800,1210,1103,154000,10.838266322522415,53711,1540,1
40800,1196,492,90000,10.212111309194738,66751,1610,3
75800,1194,765,90000,10.456481464162664,56500,1535,3
85800,1208,1856,72000,9.502636781978708,32302,1591,1
164800,586,2834,34000,10.465528967686389,56001,1410,1
225000,5030,761,62000,11.640174665885691,58201,1880,2
131800,1208,2191,34204,10.44659641922227,38602,1429,3
103800,2335,2226,132000,10.664994070609417,34935,1650,4
43800,816,1131,71000,10.299272626590986,39465,1410,1
96800,2514,2340,148000,10.832615533211776,33568,1430,5
140000,5938,2679,172911,11.476375581972645,45586,1940,4
148800,684,2647,45000,10.46278900535916,40556,1490,1
185000,586,2617,31500,10.628593565580923,45012,1410,1
81000,3039,1737,178000,10.628012268788328,36888,1940,6
102800,1210,972,69721,10.66230542558572,57390,1715,1
174800,684,2736,22123,10.59398121563051,47806,1481,1
126888,392,2684,21500,10.015610153673077,41001,1369,2
255555,2384,1885,51555,11.226589153242802,31101,1825,2
88288,738,2099,33049,9.580868910203451,28589,1287,1
40888,682,821,97415,9.84903136674007,46651,1190,2
69500,1039,1832,50000,10.444007891637158,29328,1155,6
54800,508,1130,48058,9.83761480838542,52668,1285,1
78800,1630,1098,90871,10.383503391908588,53001,1760,1
188800,1210,1493,46401,11.206889315566453,32311,1983,2
37500,742,369,142000,10.449786492109144,72002,1410,2
83800,1364,1859,121000,10.878216989438704,37941,1650,2
71800,1786,1217,114000,10.247857094617705,48209,1568,1
62300,624,1159,100000,10.078826453902199,49751,1249,3
74800,6612,1982,128280,11.05784985630873,33018,1775,3
488000,8237,2956,57000,12.894197233964814,107249,1880,6
228888,5454,1677,138900,11.373525457088878,37906,1740,4
86800,506,2594,45213,9.567035315714918,37690,940,1
258800,2362,3045,100000,11.336057012937713,80583,1537,5
96800,682,2010,64000,9.862144589001746,29159,1350,1
94800,682,2038,81569,10.010277046717645,36704,1200,1
90800,5211,1982,135411,10.831173116024157,33018,1490,6
95500,1266,2586,148576,10.95073636891568,40014,1650,4
151800,2382,1004,87760,11.406987004556724,57390,1940,2
52800,1113,1731,106075,9.7277641797704,37165,1195,3
49888,740,370,94094,10.038717501796231,56209,1395,4
45800,740,635,85533,10.16273156947506,66590,1425,2
36800,508,373,128000,9.82081221586722,56209,1285,2
88800,682,1858,61500,9.895556182209848,28457,1191,1
175800,10611,1922,102300,11.622595680516062,31335,2410,5
86000,1210,1250,58500,10.500591784882543,48556,1080,5
14800,1033,432,183000,9.648466262323895,15988,1232,6
69800,1467,1467,139168,9.825796244820257,34991,1410,3
53800,1026,1856,158000,9.378732023236639,29670,1095,4
52800,1107,1982,123877,9.367856809851165,25525,1264,5
50800,624,821,70000,10.199955912268527,51301,1300,2
66800,1039,2197,168790,9.767438708072852,32190,1100,4
41500,392,887,100000,9.960104152955024,45000,1165,4
56800,682,1673,98000,9.830916859701293,46191,1417,2
54800,1202,462,67000,10.533295492533984,76889,1465,1
143800,1784,2043,91000,10.596609732783568,48010,1620,1
368800,4000,3412,30889,11.60896265316717,108373,1740,4
38700,682,792,123000,9.787627666441592,56989,1321,2
66500,1210,735,92866,10.00034199390001,57390,1664,1
132000,684,1833,41893,10.48363399400883,39889,1430,3
89000,738,2220,78848,9.445175311879977,30000,1345,2
14800,1039,430,181828,9.789926840312962,15988,1195,3
95800,888,3077,178000,10.313475749371877,59179,1485,6
152800,586,2100,71156,10.663124474364906,39889,1420,1
42800,1467,1249,177000,9.910711397625448,50347,1370,4
59800,682,1218,72000,9.992642463847021,53334,1320,1
68800,1815,2100,168000,10.094768850701554,42885,1540,2
73800,1634,1193,93000,10.31692083029347,56206,1891,1
93800,890,3045,148000,10.319529857682062,56670,1500,3
67800,1565,2801,158000,9.541656481448024,53932,1555,2
45800,1461,1103,167000,10.810313635594497,50355,1540,4
47800,604,736,93000,9.672815734801127,56500,1650,2
55800,682,767,76000,9.982344942613622,51506,1320,1
76800,1208,1524,93883,9.493110400066943,47002,1591,1
193800,586,2588,24000,10.425727781117374,35001,1555,1
14800,1033,432,177000,9.657714883161557,15988,1232,6
56800,2457,1493,165000,10.256535928419162,33377,1600,3
47800,1107,1922,162000,9.139810605785655,26047,1264,5
198800,2362,579,98000,11.204482706430472,78001,1560,4
82800,1210,762,113000,10.759114911843048,60001,1755,3
55800,2694,1922,163000,10.921215112463774,31335,1605,3
28800,508,798,85000,9.815748638228122,56989,975,3
87800,744,3017,118000,10.113018876430475,54039,1417,2
52800,2457,1281,176000,10.27790909001283,52008,1750,3
81800,4023,1923,131238,10.91567011320585,31335,2245,6
81800,1364,2377,155000,10.843260408557487,33568,1615,2
168988,1202,1499,78000,11.01054739328579,31307,1615,1
55555,508,1163,89000,9.83761480838542,50101,1285,1
72000,182,1642,44342,9.84934810643548,23000,1185,3
95000,1210,1306,90000,10.556593683558889,54616,1620,2
44800,7353,1312,93000,11.358549759826673,52491,1925,2
41800,2457,1001,145000,10.312712251185442,51630,1710,5
48800,546,1832,155000,8.615951963439501,29328,875,4
55800,1023,1921,123000,9.440896383005846,25727,1130,3
65000,1815,2074,133300,10.193429569388753,42885,1530,1
49800,2694,1492,162000,10.856148785719933,50168,1830,3
32800,720,638,102000,10.027164297229726,61000,1520,1
46800,508,1156,55500,9.505618521049591,48000,1044,2
72888,742,1617,88888,9.715469803197292,37000,1205,1
183800,586,2707,8000,10.491718563146513,42000,1550,2
140800,2382,828,87000,11.194454233698567,38610,1940,3
79800,508,1704,98000,10.152181884694343,37000,1385,2
102800,1202,1277,102000,10.70340175915424,54556,1465,1
194800,1792,1891,128000,10.782886058225875,31809,2045,2
59800,684,880,75000,10.256254871643844,38610,1360,1
46800,682,1002,70111,9.79406323525484,53694,1130,2
60800,742,1130,103555,9.912100355634351,53334,1249,2
38800,620,583,50000,10.385605012165374,66590,1125,2
278800,3100,2072,49000,11.306319412294949,43102,2170,1
69800,2442,1922,160000,10.522342128514218,31335,1680,2
105800,624,1886,66000,10.066626289913309,31101,1320,2
348888,4568,2013,52888,11.600368415485272,48000,1855,2
77800,682,1670,97000,9.980170777307086,36426,1190,2
204800,586,2983,31500,10.455531892118072,45001,1550,1
77800,1458,1642,140000,10.101641447146731,40881,1020,6
96888,738,2341,31033,9.488199355479201,31210,1345,1
28800,508,610,122000,9.856605566635997,66590,1285,3
58800,976,914,110000,10.302699818978526,47000,1480,2
202800,586,3319,16000,10.49135754729955,87235,1410,1
42800,392,913,97000,9.959915143834772,47300,1165,1
93800,740,1610,68088,10.205996659231078,40000,1425,1
98888,742,1923,71000,9.992322266236618,25501,1230,2
99800,2362,609,118000,11.206101346990081,75801,2030,3
48800,1210,944,80000,9.859326656750358,49000,1535,1
71800,624,1130,115000,10.233007103729488,56000,1480,3
78800,684,1670,89000,10.08605907808529,38510,1140,2
126800,2834,2679,131000,11.178165761127321,45586,1660,6
60800,682,1125,68888,10.076263696486551,52668,1190,1
176800,1202,2220,56900,10.693648007266072,39700,1735,1
173800,684,3163,8000,10.414843035901725,78001,1360,1
300800,2380,1499,63000,11.63094847183122,31000,1985,1
91388,1210,1673,80000,10.088181293475138,37330,1626,2
87800,682,1860,72678,10.032276467369046,23568,1190,2
99777,1792,793,95000,10.723861920913743,59889,2065,2
98800,738,2285,83642,9.845010622777153,35320,1287,1
81500,508,1617,89863,10.383719939217288,37000,1295,1
45800,604,914,135000,9.675457079648524,47510,1650,1
43800,682,1006,120654,9.717157974344635,52301,1321,3
138888,682,3197,7300,10.023357298386513,68001,1250,1
229800,5468,2801,85493,11.903128024012409,53932,1565,6
44800,684,942,107150,9.52507811645139,45504,1045,3
175800,586,2653,27500,10.633906432771306,49489,1485,1
149028,740,2104,75178,10.496924888947062,39728,1490,1
555500,5834,550,19500,12.52379883933033,71921,1532,6
129800,1202,1280,102000,10.826594997737205,54405,1785,1
12800,868,372,180000,10.162808729968926,15287,1568,3
94800,740,1309,95000,10.525111878184058,54000,1425,4
81800,682,1863,46000,9.812632434192041,25000,1130,1
49800,682,739,69000,9.964535614101061,52503,1190,3
16800,1039,462,133000,9.554922491560776,16184,1422,2
220800,3922,881,69000,11.550673941068027,47604,1730,2
43800,392,1159,70000,9.892123222457078,50951,1188,2
122800,508,3070,24000,10.010411844857636,68501,1423,1
55800,885,1730,135000,9.451716691551452,34197,1010,5
32800,959,916,140000,9.44572864970683,21142,1261,4
239800,1210,2345,61500,11.20321589202642,32500,2240,1
49800,1110,1493,143000,9.820377645813121,41994,1220,2
75000,976,1365,93650,9.901235017482835,49802,1355,2
69800,976,1220,95058,9.901235017482835,52807,1360,1
35900,976,464,137252,10.06279633502101,70890,1360,1
51800,1815,1129,140000,10.11463949099796,50355,1540,2
44300,682,941,111000,9.832098956448474,47889,1321,2
199800,586,3322,6800,10.503147890002609,87235,1410,1
21000,620,429,98989,9.860162427797754,65889,1417,2
128128,682,2737,49494,9.665293813175541,45600,1256,2
61888,682,1343,60000,9.860423463065102,42801,1130,1
79988,578,2013,47000,9.66459564425378,26309,1052,1
5800,1020,183,157024,9.514584532726943,13088,1060,4
27800,508,609,118000,9.76846934085804,66000,1139,3
54800,508,1251,94503,9.830002463273651,50789,1285,1
449800,2378,2927,438,11.322829767702219,59599,1805,1
57800,2691,1922,138332,10.278596540629394,31335,1565,6
50800,684,1003,129000,10.03797473824488,53000,1450,1
119880,1212,1314,102400,10.9865800295462,50110,1720,2
59800,1210,34,105000,10.940224437486151,71990,1700,3
84000,684,1251,38000,10.349102429271342,48209,1425,2
61800,682,1125,76000,9.869361837806752,52668,1350,3
125988,392,3409,1300,9.822765447457765,86000,970,1
101988,682,2646,47500,10.026633957357836,42000,1130,1
125988,392,3409,1050,9.803446198355902,86000,970,1
208800,586,2952,22553,10.526239092474103,113299,1485,1
77800,578,1827,50000,9.664659134301736,28293,1030,1
213800,1202,2312,60000,11.084769863692358,30890,1670,1
66800,976,1163,101958,9.901235017482835,46229,1360,1
45800,2457,1007,167371,10.545367754151743,51630,1845,3
82800,889,2712,150000,9.756899867693285,41397,1035,2
81800,738,1834,70858,9.535390480896702,30209,1287,2
149800,1202,1859,113000,10.902187420651002,31301,1605,1
82280,738,2044,91000,9.387146748082028,29159,1287,2
115800,742,2711,28000,9.837935184295892,41996,1280,1
92800,1792,1278,95000,10.496676266727242,54556,1615,2
203800,1784,3012,28000,10.696774142468731,80210,1620,1
95888,392,1979,92000,10.058737627806687,26659,1280,2
172800,4988,760,132000,11.784996313907792,60001,2015,1
117777,1194,1217,55000,10.865955514028034,50621,1500,2
51800,684,979,125589,9.86775674258033,47300,1160,1
44800,1202,272,159000,10.811342805589181,64889,1680,3
136800,586,2199,45000,10.394549148260978,37000,1375,1
90000,2382,552,134000,11.226775551496525,78004,1790,4
102800,1176,1856,86000,10.088887698939681,32000,1454,1
51800,1210,885,98000,9.859849095506299,38610,1682,3
318800,1208,3560,985,10.762953932412522,118002,2123,1
66988,1210,1164,100500,10.055263987501922,56206,1472,1
56888,1107,1612,144600,9.442562587223597,39274,1330,2
81800,1194,946,103000,10.549857541537145,51010,1550,2
64988,1467,1491,131000,9.790206866077162,33377,1350,3
118800,392,2313,27305,10.002563360726816,33301,1280,1
101800,738,2228,33000,9.606091787896707,36534,1345,1
65888,1176,851,128000,10.458837110181584,38610,1722,1
55888,1210,949,158800,9.8599535505124,51010,1682,1
123800,586,1983,75500,10.427979367065934,43102,1375,1
188800,586,3167,24000,10.393048680997394,70901,1480,1
76800,1212,791,126000,10.94291584785079,60001,1660,2
102988,600,2199,45000,9.786560400506836,30000,1240,1
149800,1792,1340,107000,10.72245207378078,55414,2030,2
71800,70,2041,60000,9.873234509365107,19704,1210,1
70800,684,1526,98523,9.780359005054978,41761,1096,1
68800,1202,397,175857,10.792078153768005,60789,1655,2
131880,1210,1493,120000,10.838266322522415,57390,1540,1
73988,1786,1283,63600,10.17690587972396,54501,1515,2
124800,3797,2927,85677,11.322430597487113,60586,1735,1
898800,7000,2407,12000,12.376325838354921,32500,2437,1
166800,1792,1524,45854,10.530575055586564,54334,1980,2
149800,684,2738,19200,10.37467797726143,45600,1350,1
186800,1784,2562,26971,10.604578100850384,30890,1620,1
1480,8250,2828,10000,12.93651079386653,57700,2490,1
60988,682,1280,105000,9.901034546375062,52000,1185,1
54500,620,1104,105000,9.993739506513155,51507,1417,1
83500,1176,1185,101000,10.4954598897216,50389,1722,2
95988,578,2684,33300,9.727167947937808,41001,1070,1
90800,392,2220,65000,9.84934810643548,32309,1185,1
360000,8168,2461,61000,12.448088980204945,32914,1500,6
360800,2262,1856,25000,11.964924224983948,33900,2020,3
86300,742,1707,37800,9.91610758389223,36426,1249,1
85000,885,2008,165000,9.648272670221848,27886,1010,2
91800,682,3197,155000,10.158594779055731,71565,1285,2
45800,1792,367,80000,10.249308807716778,71889,1470,1
85888,1815,976,184810,10.225788419383523,48479,1390,6
246800,1796,1157,51000,11.381722787354375,57903,1385,3
206800,1210,1860,44000,10.964726753472743,37000,1720,2
38988,620,796,123800,9.871274230171476,56989,1417,3
79800,392,1982,79886,9.754929537894979,26170,1185,2
141888,2384,827,98000,11.310086865746364,59889,1770,3
170888,684,2345,89000,10.745313325467436,32801,1635,2
91999,740,1215,97000,10.524225317577933,56206,1425,2
83800,578,2259,45000,9.707229330003301,35320,1030,2
299800,1210,2953,15990,11.042937835596494,113299,1645,1
46800,742,612,114108,10.163965423497029,74501,1405,6
299800,1210,3289,14383,11.042937835596494,105001,1645,1
212800,586,3197,18055,10.464388228934425,74989,1550,1
42800,740,37,140000,10.399889655636395,72990,1425,2
74800,826,2372,158000,9.72549660510262,32875,1110,4
59800,2457,1465,155846,10.177019989383467,50168,1710,5
44388,1210,576,88000,9.858751658694736,77600,1664,1
89800,1176,1278,105831,10.4954598897216,54406,1722,1
65000,682,1000,120000,10.108548596299572,57501,1510,2
68888,280,1550,75000,8.131530710604252,4297,930,3
127800,1552,2741,38331,10.4690002054518,47316,1364,3
62500,238,1672,37990,9.362116806941977,21941,1295,1
77800,1194,1130,115000,10.443920521054777,56206,1790,1
131800,1210,1830,95000,10.301323633479802,38602,1757,1
72800,682,1612,49638,10.002653924030627,38000,1190,1
50800,506,1097,96216,9.506734385029985,49430,940,3
89800,2293,2347,141389,10.460184799958176,35416,1770,3
168888,2382,1190,85000,11.406987004556724,53106,1940,1
62800,2457,2042,135402,10.284113370630648,39563,1540,4
46800,1210,886,90000,9.75359446296151,46502,1355,1
57800,624,1101,71343,10.07857467043465,50991,1249,1
81888,682,1888,46000,9.683401821321157,25501,1329,1
110800,1198,1832,94000,10.437873440711131,33420,1565,1
209300,1202,2349,21900,11.03204691757219,32889,1670,1
54800,1107,1951,129556,9.38328476695754,25525,1264,3
52800,885,1730,170000,9.392161803728454,37165,1010,4
58800,1113,2067,135840,9.769956159911606,29839,1195,3
56800,1113,2013,129350,9.740380214665977,26175,1195,5
43800,682,915,106831,9.949846191514146,46009,1130,2
39500,682,883,89800,9.579971027075132,45000,1060,3
159800,684,2951,35100,10.412200947115844,53709,1360,1
33800,508,735,102000,9.762960317399152,57301,1139,2
54800,1208,768,136000,9.693692018741418,57002,1566,2
39800,508,374,96800,9.856605566635997,66000,1285,1
98800,976,1828,60500,10.377296432622842,31301,1480,2
66588,742,1314,89000,9.902987427494446,51765,1215,2
80800,682,1701,51238,9.962039439485743,36426,1190,1
44800,1458,1217,123257,10.03561170546317,52077,1300,5
87800,1364,2400,122500,10.755708986503604,33568,1615,3
69900,684,764,73675,10.168847325983418,49156,1324,1
68800,1113,1982,133240,10.534280491349097,25525,1500,4
188000,3988,2226,91000,11.419811870904063,34935,1450,6
169800,586,2675,31000,10.350094603975467,49300,1485,1
50200,1210,914,95000,9.859326656750358,49602,1535,1
103800,2335,2770,113000,10.836301028962945,49716,1650,3
70000,740,820,128500,10.241601298286596,59200,1430,2
107800,1573,2622,140000,10.249768667290844,40714,1387,1
103800,816,2952,144000,10.243524855321837,78930,1155,6
94888,3573,1950,180000,11.267549085813114,31933,1840,6
148800,1198,2280,32000,10.545525632270163,30890,1485,2
127800,684,3043,20973,9.855084813307961,60761,1126,1
58800,1212,1004,70000,10.041291056683322,49700,1500,1
50500,885,1644,150000,9.536617962187327,38192,1010,3
118800,2834,2562,144000,11.270051033785931,38216,1660,4
138800,4488,1709,105500,11.209994381755708,36888,1470,6
164800,1202,1888,55000,10.981676021007694,31101,1615,3
87000,740,1095,107047,10.481869015752949,57508,1425,2
27800,868,523,238000,10.08088031609333,16604,1285,6
102000,742,1833,54180,9.946499148129375,31783,1230,1
203000,586,3194,7000,10.492356964389485,107800,1485,2
89000,1202,883,141000,10.859787148429518,50089,1655,1
50999,1107,2011,118496,9.335474102732949,26175,1264,3
228888,1194,2466,55000,10.60244283337905,35889,1526,2
265800,2384,2258,58000,11.301969838237989,40101,2153,2
173800,4988,401,80000,11.820468986517565,82900,2015,2
728888,3944,1983,28888,12.001695645755285,36961,1413,2
320000,4727,2738,88000,11.608998989716293,47316,1740,5
119500,1452,2591,103000,10.86713885577012,58124,1620,4
555000,3636,1521,21000,12.03018832520022,48011,1440,6
165000,1694,2464,178000,10.419091740755093,33568,1270,5
422800,4361,3166,40000,12.535984121637178,95025,1514,1
267000,1194,2224,39000,11.066075704079333,42020,1795,2
159999,7700,1860,135000,11.85587666768915,37941,2025,5
195500,586,2615,21000,10.50848634631937,40690,1420,1
108888,890,3166,92000,10.311981402704301,70109,1315,3
73500,1212,1248,79000,10.228284757576837,53300,1500,2
95800,3097,2197,168400,11.387169479653243,32914,1850,2
268800,1202,3288,7500,10.695121679810727,110000,1535,1
76800,2457,1894,132384,10.281547204953691,31335,1710,6
127800,624,2038,45000,10.167312288457342,48010,1572,1
96800,2362,548,74000,11.188786855507832,72100,2030,3
87998,806,2765,142000,9.863602618837213,45272,1536,4
60998,1809,1834,115000,10.164620289754373,32121,1520,4
78800,1364,2254,110000,10.024598378285186,39313,1340,3
135000,1210,1918,103000,10.422668175884853,31001,1642,2
252000,1194,2828,11000,10.71541726908554,56100,1580,2
155800,1210,2040,60000,10.677269573116952,48000,1660,2
178300,5888,2011,71000,11.857486328837918,35411,1565,6
57800,1107,1922,178000,9.47616019757083,26047,1251,4
48000,1202,402,62000,10.751777777509535,72002,1680,2
74800,684,766,98000,10.33834963749508,53001,1430,3
39800,682,731,89500,9.847023015555001,56001,1190,2
41800,1194,425,132600,10.559036702680755,73900,1565,2
31998,806,887,155000,10.134083267375377,20699,1285,6
44800,624,855,104400,9.92725290608639,43000,1249,2
38800,738,912,138130,9.508739807769159,46009,1284,4
103800,684,1465,78000,10.324793200863425,31997,1480,1
57888,976,400,82888,10.581241868488592,61010,1645,3
72800,684,1224,77981,10.234695959482242,51109,1324,1
51800,608,940,116000,10.150464811101735,49000,1310,2
53800,738,1188,138000,9.480825419599443,50101,1284,1
57800,740,913,107570,10.05418943494962,43000,1395,1
60888,1461,1467,178000,10.845036590624378,34991,1540,3
87800,740,1194,106000,10.50078440743924,52807,1435,1
44000,744,887,128000,9.63390731544833,45000,1480,3
240800,1792,2223,45000,10.709248877465209,30890,1970,2
59800,1212,1097,85365,10.099465435777569,53001,1585,2
75800,10611,856,102000,12.168692637239774,50932,2525,6
428800,1674,3320,9,10.913432548488071,146002,2180,1
122800,684,2589,75788,9.994607145903611,70002,1255,1
47800,738,764,112965,9.739261284011265,50000,1295,4
87800,1196,1246,48000,10.506025984225317,53001,1610,1
80800,1202,791,77000,10.877273308257394,60001,1680,2
71800,238,1494,67000,9.534450801041515,14997,1287,1
41800,1210,606,144000,9.995793223320154,74501,1626,1
42800,740,637,158018,10.038717501796231,58700,1395,3
58800,1210,978,85000,10.02446547908903,51010,1626,2
58800,684,850,114910,10.230522540940477,44001,1425,2
69800,974,1248,81300,9.935083114125879,54000,1350,2
65800,508,1702,75117,9.49589518341179,38001,1048,3
110888,684,2104,60800,10.07398953252474,35312,1490,1
92000,4746,1705,130000,11.108529784820083,37906,1190,6
58000,682,1460,98000,9.611596635310292,45201,1310,3
51888,508,1461,87000,9.630562721059254,41761,1088,2
52888,684,793,110000,10.283121900609771,60001,1425,2
121800,586,1891,63000,10.374927649567825,31101,1375,2
56800,1210,946,138000,10.08125709796202,49700,1528,1
39800,744,371,122163,9.752199438322346,56209,1480,2
88800,682,1469,57173,9.883896902771124,31997,1191,1
59800,1210,1104,92800,9.944629495867304,58201,1535,1
58800,1026,1977,127074,9.962416620065415,25525,1175,3
150800,684,2590,33037,10.436348603162731,41101,1320,1
215500,5025,3197,63000,11.632972602279679,97176,1980,3
59888,682,1187,110800,9.966086694292647,42785,1185,2
162888,586,2222,58000,10.409702563744435,37766,1410,1
96800,738,1825,73000,9.86516243821446,32725,1287,1
38888,1570,886,138421,10.315398508127682,23851,1455,6
39500,682,853,112000,9.855504562513977,43000,1190,4
65800,1467,1922,135000,9.975808214115753,31335,1350,3
170888,1210,2951,22000,10.34354730540879,85000,1679,1
136888,5482,2923,112000,11.455910570242684,60586,1770,5
53800,1467,1102,150000,9.880577100953023,50355,1219,3
37500,740,371,153000,10.400041823264546,73010,1425,2
39999,1210,644,133500,9.747593687577451,60789,1682,2
92800,2335,2557,112000,10.579717439219063,38216,1650,5
208888,2382,1522,97000,11.426539347010879,57390,1940,2
91800,890,2956,110000,10.160027194468766,47765,1205,3
63800,740,888,71000,10.023756384927072,45000,1395,1
152800,2382,765,158000,11.406987004556724,56500,1940,1
192800,1210,2044,53400,11.096227503928937,42564,1720,2
137800,1194,2255,17000,10.425698121168683,36000,1480,1
